num,text,timestamp,label
1099,@B31Voices the Lickey Road outside the new houses. It usually floods up there. There is also a 4 car pile up just before it occupants are ok,41563.5361111111,0
1100,When cars driving in the puddles flood the path the status of having dry feet is left to fate #soaked,41563.5208333333,1
1104,@doubledonkey123 @laura1dav @MadMJoey I think my father is trying to flood austin...or he's really nice for giving me so many car washes ,41563.50625,1
1111,Tributes flood in for Grange Moor footballer Jordan Preene killed in Shorehead car crash - http://ow.ly/pRDof ,41563.3930555556,1
1117,"""@emilylamattina: Passed a car with a ""God is pro-life"" sticker. How do you know, dickhead?""  Exceptions: great flood, holocaust, etc...",41563.1388888889,1
1118,My car floor floods and the ceiling of my car leaks when it rains so that's always a good time.,41563.0090277778,1
1123,Helpmeet touching Internet mutual regard Excavation Matchless Passenger car Flood insurance: .KeF http://bit.ly/19MWsq0 ,41562.9159722222,1
1124,A pregnant woman is lucky to be alive after her car got caught in a flood in Texas.,41562.8625,0
1125,#YoureMoreAttractiveIf you have your OWN CAR. Last night was my worst experience with rain and flood.....,41562.8534722222,0
1131,Its a flood on page .. had my window cracked and a truck drove past .. all water flew in my car im soaked ..dirty street water in my mouth,41562.83125,1
1133,Pregnant woman caught in storm: A pregnant woman is lucky to be alive after her car got caught in a flood in Texas. http://adf.ly/XbF6m ,41562.7090277778,1
1135,Pregnant woman caught in storm: A pregnant woman is lucky to be alive after her car got caught in a flood in Texas. http://bit.ly/19EH9hk ,41562.65625,1
1159,A pregnant woman is lucky to be alive after her car got caught in a flood in Texas.  http://bit.ly/167CeZ1 ,41562.65,0
1163,"Aww men pls don't flood, Magallanes. I don't want to transfer cars. I'm too comfortable in my bed already!",41562.5881944444,1
1164,Him and a few of his friends use to make extra money pulling peoples cars outta flood water. He said the almost made 4 grand in a day.,41562.5826388889,1
1168,"After I had my car detailed, glass detailed.... Then it floods! Bam!",41562.5680555556,1
1176,Car Trapped because of Flood: Continuing with the damages caused by the rain and thunderstorms from last night. http://dlvr.it/47tPZh ,41562.2361111111,1
1181,Someone told me I need to move my car from the side curve cause the rain is strong and it might flood and move my car? Never heard of that..,41562.2340277778,1
1185,"+ ""An old friend came in from out of town. Someone stole my car. There was an earthquake. A terrible flood. Locusts! +",41562.0083333333,1
1188,WATCH: Sunset Valley police rescue pair trapped in their car over the weekend as flood waters rise around them. http://bit.ly/1cmeVtX ,41561.9534722222,1
1189,I don't care about a flash flood. I JUST WASHED THE CAR YESTERDAY NOW ITS GOING TO GET DIRTY AGAIN,41561.9472222222,1
1192,=@elisaberndt Better not Park in the driveway. my Car would Flood.,41561.8923611111,1
1193,Nice job @MEDObitch1219 way to flood your car pic.twitter.com/EOyl5f8aRR,41561.8527777778,1
1200,If the under carriage o my car wasn't clean before it sure is now. #Flood #rain #ILoveIt,41561.8381944444,1
1204,Hate when the road floods right next to my bus stop and I get splashed by every fking car,41561.6444444444,1
1205,Spent the morning sponging and scraping water out of my car. Really don't want to go to work today. #flood #gradstudentproblems,41561.6409722222,1
1232,"=@RAC_Breakdown fine Thanks, simple flood of the engine, the man who came out to us in Yeovil was really nice. got my Car started in no time",41561.4381944444,1
1235,"My fear? Parking my car in the basement level, praying hard that no flood would come.",41561.2673611111,1
1238,"@4JStudios to the all editions add tornados, hurricanes, thunderstorms, floods, cars, and change wolf to dog when you tame like ocelot",41561.1763888889,1
1239,=@nwo how many one Car accidents and witnessless murders happened during  Warren Commission. I saywe All flood Nsa with keywrds in every T em,41560.9840277778,1
1240,My goal right now is to not flood my car,41560.98125,1
1241,Bf drove on a flood at my side of the car. Suddenly got one v loud sound. Scare me.,41560.9763888889,1
1242,Small cars are all fun in games until you have flash flood alerts in your town.. #aweman#cancelschool,41560.9506944444,1
1243,@ssteph56 I thought my little car was gonna flood but it survived!,41560.9152777778,1
1244,"Cars that tell stories MT""@AnAgRaM13: A flood of memories in a 1954 MG: Old British sports cars are ... http://bit.ly/13QIPUu ”",41560.8569444444,1
1246,=@Cp3_Puente lol people Just ignored the cops and went but Some cars were getting stalled in the floods,41560.8368055556,1
1247,"@xenaodin for 1 hour, the exact time that the owners had been in trouble cos car was in a flood - they'd had to climb onto roof&await help..",41560.7041666667,1
1248,"Flash flood watch in effect in Austin, Texas; officials responding to calls of people trapped in cars - @statesman http://bit.ly/16Y6Pci ",41560.6881944444,0
1252,"Flash flood watch in effect in Austin, Texas; officials responding to calls of people trapped in cars - @statesman",41560.6631944444,0
1254,": Flash flood watch in effect in Austin, Texas; officials responding to calls of people trapped in cars - @ChristaSearch time to roll out!",41560.5361111111,0
1256,"The beginnings of floods in Beckenham. Drain blocked in #waitrose car park far side. Splashy, splashy when vehicles go through. :(",41560.4666666667,1
1258,Flash flood warnings mean nothing to me when my car is parked on a hill & I live on the 2nd floor... Except sleeping in the rain ,41560.4013888889,1
1262,=@trimblee u wont love it wen ur Car floods,41560.3534722222,1
1265,Typhoon Fitow Floods a Car Collection in China... More here:... http://fb.me/11rOnLYfc ,41560.1875,1
1269,=@wrexham heard a loud bang near the flood in Johnstown. Hope nobody is setting cars on fire again.,41559.9833333333,1
1271,Man people cars be getting fucked up in these flood over by the junior high,41559.8840277778,1
1273,"atand, big indoor hall, gym, sexy field, practise field, electronic scoreboard, car park, flood lights, 2 dressing rooms with warm showers",41559.8805555556,1
1275,My car would fucking die in these floods omg.,41559.8270833333,1
1276,@Destiny__MG I was waking to my car and the flood gates of Heaven opened up! Glad I had a umbrella!,41559.7993055556,1
1277,Peak flash flood 2 cars pulled up pure water in the cars :-O #DivertedThat #NottinghamRainpic.twitter.com/cJiSziEV8n,41559.7208333333,1
1279,"So, I left my @OMandM ""The Flood"" CD in my dad's car, bass & volume all the way up...I wonder what his reaction was at 6 this morning...",41559.7131944444,1
1283,Horrible day in Rotherham. Teeming down and press car park starting to flood #stfc,41559.4798611111,1
1285,@GrittingKent I've done that before. Got my little Mini Metro stuck in 4ft deep flood. Had to be towed out. Water up to knees inside car.,41559.3875,1
1286,@MichaelEMann who should pay for the ice age or the great flood 4500 years ago. No cars or industrialism then. Pure communist thinking,41559.1680555556,1
1287,Just whn I thought I'd let go I see u hear ur name in a song. .. see ur car.... and all the memories flood back. I wish I cld chnge the past,41559.125,1
1290,I bet our tiny car's gonna sink in the flood along Taft lol,41559.1229166667,1
1294,Fellow shopper gave me plastic bag to make the dash to my car in a surprise flash flood. THIS IS WHY I BELIEVE IN PEOPLE! :),41559.0972222222,1
1296,Flood warning. Who in their right mind would leave the top down on their car on a night like this? pic.twitter.com/UTzKQHrmSN,41559.0472222222,1
1299,"@rizza_montoya: @SouthSnippets flood at olivares sucat. Cars on counterflow | thanks, southie! Take care out there!",41559.0013888889,1
1300,Floods nd my car actin dumb <<<<,41558.9409722222,1
1305,Was waiting at traffic lights earlier when a car came fast and got me soaked with the flood... #watchout,41558.9097222222,1
1308,"Must thank the local constabulary, nice of them to sit and watch cars drive into the flood in East Malling, warning would have been better.",41558.8243055556,0
1309,Nearly drowned my car in the floods everyone should avoid southend airport roundabout so flooded :/,41558.7673611111,0
1312,@StephanieeeShaw at least your car doesn't flood ,41558.7645833333,1
1314,This bitch really just out of her car in flood traffic to take a damn picture. Nobody gives a fuck about your selfie with water.,41558.6819444444,1
1315,"Kitchen flood, car broke down this morning and now I have just pulled the thermostatic valve off the radiator. ROLL ON DEATH!",41558.6631944444,1
1320,@ThatBitchTina_ no. It's lost among the flood waters. I'm hoping she gets here before my car floats away and I am I'm no way being dramatic,41558.6604166667,1
1322,After I wash this car in the hot evening sun...then spray de tires wid tire sheen in de morning de road lookin to flood -_-,41558.6104166667,1
1323,The cars are still running. At least no floods near our location yet.,41558.5902777778,0
1326,Gosh damit went out to get McDonald's for breakfast an it's raining an floods an a car almost rammed in to my car WTF watch the road asshole,41558.5875,1
1328,If my car isn't carried away by a flood today I will be happily surprised.,41558.5659722222,0
1329,Driving down 83 in a torrential downpour / small flood in a rear wheel drive car is a slightly terrifying experience...,41558.5597222222,1
1334,Really hope my car doesn't flood out on the way to school,41558.4666666667,1
1341,@hopeformen it’s a nice place and great venue although our car got swept away in the floods last June during Jesca Hoop,41558.3888888889,1
1347,"Certainly not taken to Alausa. RT @Gidi_Traffic: RT @toksd1: @Gidi_Traffic ,Flood towed car overnite pic.twitter.com/1raTVhue9C",41558.3020833333,1
1353,"Ridin' through floods.
I feel like we're in a really long car wash. It's awesome. #Delhi",41558.1395833333,1
1358,"This medicine may cause: sneezing, coughing, car accidents, floods, leprosy, tornados, and death. 
But your sore throats gone...so it's cool",41558.1395833333,1
1363,"@smoynes Car got flooded in the July flood, and still dealing with insurance company nonsense :(",41558.0430555556,1
1366,"Its fucking monsooning, my cars going to flood #brbcrying",41557.98125,1
1367,Niggas Say Fuck Them Floods And The Condition Of My Car Um Going To The Club,41557.9416666667,1
1370,"Yeah, I keep the remote for my huge LED flood light in my car too so I can flip it on when I (@YouTube http://youtu.be/1NQf8zSOlVY?a )",41557.9402777778,0
1371,I'm glad I ain't fuck my car up riding thru that damn flood.,41557.8145833333,1
1374,Flood whistles going off in north wildwood. Time to move cars to higher ground if so. @Wildwood365,41557.7743055556,1
1375,#TBT CAUGHT MY LOVE BUG TRYNA STEAL MY CAR LOL http://instagram.com/p/fS9OZ8PQrV/ ,41557.7513888889,1
1378,I hope my car flood so I can get a new one lmao,41557.7361111111,0
1379,=@coolstorydro more than like ten cars stalled in osmeña highway and buendia plus floods,41557.6875,1
1381,We are just under 2 hours from Norfolk's high tide. Move cars parked in a flood prone areas. pic.twitter.com/AW1isAdzEG,41557.675,1
1383,I just hope my car isn't damaged. Flood was fucking horrible. Thanks @hyunhohan,41557.6534722222,1
1384,"Went at the back of Med City to get the car, only to find out the flood was already gutter deep! Had to walk past it with my black shoes on.",41557.6284722222,1
1386,Stranded in LRI! Car is stuck at the Buendia exit on the Skyway! Stupid litter clogging the drains that causes ridiculous floods in Manila!!,41557.6131944444,1
1388,"Illegally parked my car, abandoned it. Opted to be towed than suffer this traffic. A big fuck you to all who stole money for flood control.",41557.5819444444,1
1391,"I wish cars had the option to fly by now. Or turn into submarines so they could go through floods. Basically, anything to avoid the traffic!",41557.5805555556,1
